Trip ID,Start Time,End Time,Trip Distance,Trip Duration,Start Centroid Latitude,Start Centroid Longitude,End Centroid Latitude,End Centroid Longitude
33acade7-0ef7-48f8-bba4-7e08ae7978e3,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2602,681,41.98671222550283,-87.6634166067842,41.98671222550283,-87.6634166067842
621a7ebe-53ca-4bb1-bd37-16b7948df69f,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,270,147,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1af5bb94-7a74-a1fa-1af5-bb947a74a1fa,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1189,673,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
2ed1b8f0-aa2b-4879-bfae-7702b8f53f2b,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,398,131,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
5474e6da-1e84-4621-bcec-80620f1e08d1,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,834,211,41.809018523203044,-87.65916684500394,41.795430626062874,-87.69643520920069
5d23188b-e65e-473f-bb38-e332565271de,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,818,260,41.76157779644904,-87.57278271472944,41.76157779644904,-87.57278271472944
e0ae0ff2-e193-4816-a492-c975f429326e,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,744,858,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
769c8d89-543f-4a73-be25-a1ecca2d816b,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,643,222,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
9025a089-f6ab-418c-ba63-9393dfbf5b5a,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,512,162,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1af5bd24-5294-8efe-1af5-bd2452948efe,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,0,22,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
4a5784c8-39ef-45b2-b0b9-6584d9778ba6,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,887,283,41.87859466819959,-87.73023251189852,41.90006984503975,-87.72091881010347
1af5bd91-1670-f32e-1af5-bd911670f32e,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,60,110,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
1af5bb8c-2838-bff2-1af5-bb8c2838bff2,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2777,532,41.836150660976514,-87.64878824824524,41.84207748674286,-87.63397369753214
88d89932-e8cf-41e5-be97-63442645c5b8,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,0,42,41.795430626062874,-87.69643520920069,41.795430626062874,-87.69643520920069
63634aaa-0942-4932-baf0-7302e926e3ae,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,581,162,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
5e79e47b-77ac-405e-b505-b136a29ae304,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,76,147,41.90006984503975,-87.72091881010347,41.90006984503975,-87.72091881010347
3341e975-0ef6-4e3d-b8fe-aa80c2245e02,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,602,321,41.795430626062874,-87.69643520920069,41.795430626062874,-87.69643520920069
371fec47-e52d-45af-b0cc-eb55d4b46325,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,0,55,41.795430626062874,-87.69643520920069,41.795430626062874,-87.69643520920069
0dc3c76d-cc9d-46c7-bd7d-cc945eca8528,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,3,47,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
3eedc747-bc91-4668-bee1-6d1bb475c408,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,3313,800,41.79298198528588,-87.72420790440165,41.795430626062874,-87.69643520920069
1af5be51-b4d0-4092-1af5-be51b4d04092,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,33,38,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
1af5bd1c-be47-57bc-1af5-bd1cbe4757bc,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,360,257,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
1af5bc84-d6e5-6aea-1af5-bc84d6e56aea,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,708,607,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
922eb662-e5c8-4eff-b737-27b5b8a4eeb0,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1242,508,41.97517153048752,-87.68751544295701,41.96806846568348,-87.72155978386796
6187c746-6177-4eb9-b3d2-fe38b3ee11c2,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1882,382,41.74020600057612,-87.61596996011724,41.74020600057612,-87.61596996011724
1af5bdba-8e2a-1f66-1af5-bdba8e2a1f66,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,626,144,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
7ace8172-86d1-4e80-b072-30824bc017fc,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,4207,763,41.95358181896004,-87.72345248206662,41.92275985852189,-87.69915594576551
1f72ebac-f3f7-4121-a184-92aa90f50426,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2183,676,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
2c15d8a8-322e-4659-bc4b-e5195920f491,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,3226,574,41.9226861178851,-87.64948972103547,41.94422687050367,-87.65599892982176
30ad6c39-32bf-4648-b0f4-5623c6376203,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,949,219,41.92434775700643,-87.73474016018459,41.927260741518765,-87.76550183689807
1af5bcf3-0667-5c3a-1af5-bcf306675c3a,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,923,169,41.92275985852189,-87.69915594576551,41.9226861178851,-87.64948972103547
34e1abbd-1fcf-400b-bbd9-bc108f24e7a4,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,95,165,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
8e14188d-c28d-4378-be22-435188b9570e,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,5475,980,41.92275985852189,-87.69915594576551,41.92434775700643,-87.73474016018459
2b13960c-d457-424e-bbeb-302a44e1a009,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1772,379,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
17a57119-133a-43ed-b7bb-5cdeb980b578,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1112,255,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
63e22107-6868-4045-b039-25fc170dcdb1,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1277,362,41.81736679935858,-87.69886064412809,41.81736679935858,-87.69886064412809
49451575-160c-4d25-b2f0-2f4df3eedb46,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,935,327,41.74420543691773,-87.65630678738879,41.74420543691773,-87.65630678738879
429bdcb2-2d86-4a02-ba02-8cca081431a5,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1253,391,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
830e3cd9-8833-47e6-b92d-905964419d64,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1996,401,41.96581207771316,-87.65587931915148,41.94422687050367,-87.65599892982176
50c23adf-332d-4f5c-b5f3-5472d4854aa3,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1010,398,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
821ca917-dd56-4eee-b865-7cebd98b3031,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,508,145,41.98671222550283,-87.6634166067842,41.98671222550283,-87.6634166067842
331cc7c8-7d30-4a93-baab-e963586fad65,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1437,264,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
923ae238-b4e1-4b20-ba8f-5c388d8b40c2,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,301,125,41.92929769096116,-87.79803232487089,41.92929769096116,-87.79803232487089
68de415f-19a0-4e84-b6b0-156f563504ea,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1305,286,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
5983627a-1bfc-49b0-b0fe-162dc626a080,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,4853,840,41.9226861178851,-87.64948972103547,41.94779237360123,-87.68383517981742
1af5bb9a-60cb-7e64-1af5-bb9a60cb7e64,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,487,760,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
4b9542cc-a7d4-4715-bee8-bfcab0365b34,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1883,463,41.94422687050367,-87.65599892982176,41.94779237360123,-87.68383517981742
6b9e097e-3a5e-4514-b7fd-0bfd9a396860,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,338,188,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1af5bc1d-9aa5-1b50-1af5-bc1d9aa51b50,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2180,573,41.878865946364506,-87.62519186960121,41.89960210642618,-87.63330943703566
31ab988a-c63d-4bd3-b3d0-9183b32d52b7,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,4557,831,41.93866588769793,-87.7112106378686,41.954028162150045,-87.76339991111827
1af5bbf4-4cb9-5e44-1af5-bbf44cb95e44,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1,62,41.85718426592725,-87.62033482705607,41.85718426592725,-87.62033482705607
7ebb7be9-f346-443d-b292-f490ea32c9f7,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2471,494,41.97517153048752,-87.68751544295701,41.96806846568348,-87.72155978386796
60939a70-8fc4-44c3-b21f-618723ffa26e,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,19,152,41.707313961745264,-87.53490233790232,41.707313961745264,-87.53490233790232
6c827a3d-c80e-4dc7-bf1e-c8b9672c3e00,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,563,260,41.707313961745264,-87.53490233790232,41.707313961745264,-87.53490233790232
8c50dd18-fb38-4b48-b475-15c15b30192c,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1785,665,41.76977903154135,-87.72692933445079,41.76977903154135,-87.72692933445079
1a4b2574-8bfa-4dd1-b261-2efad51568c7,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1904,398,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
1af5bc92-9c76-aade-1af5-bc929c76aade,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,807,246,41.835118342623176,-87.61867772050564,41.835118342623176,-87.61867772050564
44d49f1a-4cfe-42c4-b226-09ee4bb5bc7f,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1665,385,41.795430626062874,-87.69643520920069,41.77184915902873,-87.69566636418595
59f13c17-2455-427a-bf52-65498e4e1915,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2803,582,41.92275985852189,-87.69915594576551,41.94779237360123,-87.68383517981742
0f204904-99fd-476f-b1b7-e26353f86516,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1898,798,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
3f37f17d-4a63-4448-b3f1-04586907d393,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2403,560,41.810879571562666,-87.7263628391597,41.795430626062874,-87.69643520920069
171aea28-032c-475f-ba80-c52a3154880b,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1835,417,41.77887641064269,-87.59492536136263,41.76157779644904,-87.57278271472944
1af5b1f4-cf76-2e90-1af5-b1f4cf762e90,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,4525,1029,41.9012067343156,-87.67635712603919,41.89960210642618,-87.63330943703566
87068d45-6e40-43d9-bc54-e025b5eb58d6,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,738,198,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
8a863034-e926-4503-b036-e0c3b6eeb585,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1148,256,41.98671222550283,-87.6634166067842,41.96581207771316,-87.65587931915148
795e2e44-85cd-41f4-b412-4a0b34d05c4e,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,5924,2104,41.90006984503975,-87.72091881010347,41.90006984503975,-87.72091881010347
1af5b1c0-b799-8ca2-1af5-b1c0b7998ca2,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,808,137,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
6ce0b156-ddf7-469f-b3a7-17ae7f5e3934,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,611,179,41.707313961745264,-87.53490233790232,41.707313961745264,-87.53490233790232
79678c94-3922-4adc-b142-748e08dddf46,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2931,633,41.90006984503975,-87.72091881010347,41.92275985852189,-87.69915594576551
43885b20-1839-4a8b-b68f-aca273f63030,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2555,746,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
13932eed-2724-4bcc-bef2-c324911c0b6b,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,3078,615,41.94422687050367,-87.65599892982176,41.94779237360123,-87.68383517981742
37d223f6-5362-40a7-be2d-3185126a599f,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1301,633,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
5693e7c3-9da2-48d4-b1fc-7b214e27d065,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,948,503,42.001572146349325,-87.69501265887241,42.001572146349325,-87.69501265887241
1af5b302-6ca7-726e-1af5-b3026ca7726e,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2038,2105,41.85026617106391,-87.66756822559354,41.85026617106391,-87.66756822559354
1af5b5e7-0428-f35a-1af5-b5e70428f35a,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,556,214,41.836150660976514,-87.64878824824524,41.836150660976514,-87.64878824824524
30cdf85f-707b-4012-b3a4-818c06cc1bf3,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,522,199,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
3030f12a-459b-4a37-b717-866447aa6ba3,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,975,235,41.77958149035263,-87.7685110312481,41.77958149035263,-87.7685110312481
6d550ebb-3c88-4560-b2e4-3b8b32730c42,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,11820,2334,41.894101296113426,-87.76311182422583,41.87400538488452,-87.66351788670046
1af5bafd-c081-01bc-1af5-bafdc08101bc,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,0,10,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
57ca4f29-83d4-40fa-bc29-8b15f0a4abb5,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,687,307,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
4e830260-76ae-4ca2-bcc1-b07f3e772471,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,120,200,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
0a79ec87-ecb6-4dd9-bb99-3fdf4ce5a215,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,4508,992,41.96581207771316,-87.65587931915148,41.9226861178851,-87.64948972103547
8a71882d-f7a3-4173-bbe0-3f75b5ef0738,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,3578,677,41.96806846568348,-87.72155978386796,41.96806846568348,-87.72155978386796
1af5b99d-ba00-3f96-1af5-b99dba003f96,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1667,661,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
72ac250c-3064-44c2-b5da-9424a2cb0699,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1210,303,41.93866588769793,-87.7112106378686,41.93866588769793,-87.7112106378686
72ecfce1-7f4c-4545-bab8-158007d7c0ab,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,6220,1222,41.77719770252813,-87.64249719974059,41.79235756859052,-87.61793123308573
3ca94774-c01a-4af3-b04a-638773f6903e,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1896,452,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
1af5baab-c931-ea2a-1af5-baabc931ea2a,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,963,276,41.835118342623176,-87.61867772050564,41.84207748674286,-87.63397369753214
6c838bc0-3056-401d-b869-07b9027f0175,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1144,251,41.87400538488452,-87.66351788670046,41.9012067343156,-87.67635712603919
82b6426d-cc56-4878-b072-eae077091ba6,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1304,477,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
175eb806-60bb-4cde-b182-22df7fd6ebd4,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,665,189,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
71422c60-48c9-44de-b462-dd089dac3f06,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,240,276,41.795430626062874,-87.69643520920069,41.795430626062874,-87.69643520920069
13548eef-b544-4c50-b5c8-dca2b9ae81e1,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,6812,1311,41.86018959234662,-87.71721947381866,41.92275985852189,-87.69915594576551
464424dd-854d-47f0-b033-26b4e9586fd3,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,526,214,41.77887641064269,-87.59492536136263,41.77887641064269,-87.59492536136263
6621ef27-590c-4a48-b46a-755d9f970a10,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,156,120,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
604b8329-6c5c-48ee-b927-3a1558756a6e,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1192,293,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
7d3a5238-e742-4829-b32a-3b50a6e42267,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,218,95,41.809018523203044,-87.65916684500394,41.77593028944098,-87.66659636148363
2c463a75-cb5f-4f41-bd9c-d69060c01f3e,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,526,189,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
1af5b77c-a33d-0c70-1af5-b77ca33d0c70,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1072,375,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
4b787938-afef-4e1c-ba1e-a75e1bb46db9,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,6407,1531,41.67382005041712,-87.63574016612793,41.70658996158545,-87.62336576896239
703b4e75-1dc1-448c-b080-6ef8fa1427c8,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,961,383,41.96581207771316,-87.65587931915148,41.94422687050367,-87.65599892982176
3492c823-003e-4470-b1a1-a4ee6448b4de,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,75,314,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
5d3d7daf-3118-43b7-bbb8-1d9ae93f8780,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2782,1006,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
335d1ad0-4689-4fe1-baa5-906a89a243b5,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,535,127,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
6dc74358-5d4e-4a53-bd11-e9dead8dfc0e,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1641,394,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
88841435-502d-4d31-ba84-f73e7d7e69d4,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1392,349,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
17c94daf-9d9b-4a16-b421-b93e53261050,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1770,380,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
090f8369-cd6f-4d0c-b241-441d288d8418,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1131,432,41.707313961745264,-87.53490233790232,41.707313961745264,-87.53490233790232
615ed550-6994-4a93-ba31-bc66a759fcd1,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2746,970,42.001572146349325,-87.69501265887241,42.009623377988696,-87.6701672940393
5a466f77-1d15-4ca4-b7e2-aed305ce232f,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2863,1039,41.76157779644904,-87.57278271472944,41.76157779644904,-87.57278271472944
9295372f-d670-4359-b9ac-fe778d8c9812,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2822,545,41.927260741518765,-87.76550183689807,41.93866588769793,-87.7112106378686
1af5ba21-ac3a-5bec-1af5-ba21ac3a5bec,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2744,755,41.89960210642618,-87.63330943703566,41.878865946364506,-87.62519186960121
51bb9190-24ce-491d-bcbe-b47ce2e40382,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1357,377,41.93866588769793,-87.7112106378686,41.93866588769793,-87.7112106378686
53d73708-8dc8-45ce-b1e6-a496e426f511,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,4200,891,41.76157779644904,-87.57278271472944,41.763247073626026,-87.61613416907454
89353868-f9a6-44b7-b7a1-d1c70aef70ff,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2912,616,41.83908700852653,-87.71400209568442,41.86018959234662,-87.71721947381866
1d741fc0-ab05-4abf-bdf1-3fae5d2ee7bc,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,811,163,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
1af5b92f-b5d6-489c-1af5-b92fb5d6489c,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1113,310,41.85718426592725,-87.62033482705607,41.878865946364506,-87.62519186960121
1af5b259-ac3a-5a42-1af5-b259ac3a5a42,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1292,305,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
63f3569d-a896-4993-b7e3-44eb1d252a29,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2096,562,41.86018959234662,-87.71721947381866,41.83908700852653,-87.71400209568442
0cc2775b-da12-4908-baba-4db49aedabcf,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,2398,659,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
535cfdf6-0ce0-437e-bbb9-0e859f134782,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1215,792,42.001572146349325,-87.69501265887241,42.001572146349325,-87.69501265887241
1af5b252-bded-802c-1af5-b252bded802c,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,974,322,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
82bad85b-ce56-4522-bea4-f81f7c5e6112,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,799,397,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
1af5b7e5-c5dd-e8f4-1af5-b7e5c5dde8f4,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,3440,803,41.87400538488452,-87.66351788670046,41.9012067343156,-87.67635712603919
1af5b3d1-aa76-ef1c-1af5-b3d1aa76ef1c,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1457,435,41.835118342623176,-87.61867772050564,41.835118342623176,-87.61867772050564
1af5b228-ebbf-da2a-1af5-b228ebbfda2a,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1402,313,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
2022a3cc-c1ef-4a0d-bffb-38ec927f3145,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1363,347,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
2c018cb1-3bd0-47fe-b3bc-b149af29269c,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,497,205,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
7460f592-06d3-4597-bad6-910c26c73645,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1643,399,41.9226861178851,-87.64948972103547,41.94422687050367,-87.65599892982176
5918d708-6340-41d8-bb34-b097de1b03b7,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,1306,277,41.94779237360123,-87.68383517981742,41.94422687050367,-87.65599892982176
40c3d754-608c-43da-b8b7-c868566b0c33,05/01/2024 09:00:00 PM,05/01/2024 09:00:00 PM,4405,874,41.77184915902873,-87.69566636418595,41.76977903154135,-87.72692933445079
